Column1,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
2228,4454.293711,7400.431703,7620.735421,7657.041444,3202.747733,2931.513095,214.1282504,35.84853802,6.624896618,6.175467945,0.457484821,391,30,0,0,5,0,0,0,1
2229,4455.247014,7404.082134,7636.687712,7686.414647,3231.167633,2945.184689,232.2020288,43.23490773,3.650431177,0.403548583,6.492028015,392,30,0,0,6,0,0,0,1
3135,6204.73492,10397.31316,10974.63557,10976.36027,4771.625353,4163.978353,544.7785047,0,28.59989138,32.54389812,1.724705968,653,29,27,26,0,1,0,0,0
3137,6209.123301,10383.59989,10965.6556,10975.39701,4766.273712,4171.00713,553.4915666,0,3.469455719,28.56415048,9.741408418,655,27,27,27,0,0,0,1,0
3138,6211.197651,10396.28787,10931.97588,10953.43985,4742.242202,4170.379792,480.9003066,0,14.71042682,54.78770434,21.46397232,655,28,27,27,0,0,0,2,0
2233,4468.666314,7402.328358,7636.284163,7679.922619,3211.256305,2933.404735,222.8012463,26.5665652,0.257309041,11.15455818,17.07189112,391,30,0,0,5,0,0,0,1
2234,4469.144535,7424.147393,7667.427595,7701.280954,3232.136419,2933.183823,231.9379333,33.41172272,8.819034096,11.34226893,0.441636679,392,30,0,0,3,0,0,0,1
3136,6208.140953,10381.57744,10942.09167,10947.67036,4739.529412,4166.797947,550.2568832,0,6.63854346,10.25734178,5.578696086,654,27,27,26,0,0,0,0,0
3134,6202.329538,10374.9389,10937.09145,10943.05904,4740.729503,4157.668959,545.2525205,0,14.94040251,16.90003251,5.967587767,652,29,26,26,0,0,0,1,0
3126,6186.210109,10278.94951,10931.83433,10935.92686,4749.716756,4038.091564,645.9580544,0,9.647832797,6.926766966,4.092537906,650,30,30,30,0,0,0,0,0
3124,6176.423815,10269.75557,10924.90756,10928.24356,4751.819745,4038.19642,620.5615221,0,0.135334288,34.59046876,3.335999407,650,30,30,30,0,0,0,0,0
3113,6152.456282,10227.742,10890.31709,10922.32734,4769.871055,4042.519359,662.5750953,5.078814708,13.76635493,0,26.93143056,647,30,29,30,1,0,2,0,0
3128,6190.598573,10368.71327,10920.19142,10921.70626,4731.107688,4039.314256,528.1836922,0,14.80044331,23.29445599,1.514839995,651,29,27,26,0,0,0,1,0
3139,6214.804616,10383.79488,10877.18818,10917.48045,4702.675837,4168.795271,471.1964584,33.8896476,0.194995646,22.19683636,6.402628345,656,28,28,27,0,0,1,2,0
3132,6199.215069,10380.13043,10854.99134,10911.07782,4711.862756,4079.734437,474.8609098,38.15036705,26.18092538,0,17.93611691,652,29,27,26,0,0,2,2,0
2243,4478.757221,7419.040641,7645.173025,7698.094998,3219.337777,2925.324913,217.6470707,41.24162214,3.958506718,8.48531361,11.68035048,389,30,0,0,5,0,0,0,1
3130,6193.546293,10359.9985,10896.89696,10896.98288,4703.436583,4082.145172,508.7960747,0,6.307032399,28.10239238,0.085911694,650,29,27,26,0,0,1,1,0
3086,6079.856971,10214.62023,10890.31709,10895.39591,4815.538935,4045.879592,668.7269826,2.609137658,50.88367205,6.969873768,2.469677051,651,27,29,30,0,0,2,0,0
2246,4481.392592,7421.451936,7656.085326,7700.839317,3219.446726,2937.648049,223.7210893,42.00967197,0.411294978,10.91230065,2.744319689,388,30,0,0,5,0,0,0,1
2247,4487.026803,7448.42577,7672.907161,7704.407473,3217.380669,2934.425133,219.0018248,28.3737931,11.97383408,5.479566297,3.126518372,387,30,0,0,4,0,0,0,1
2248,4487.804118,7456.811697,7687.230952,7723.145892,3235.341774,2936.343275,221.2836373,19.59179201,19.66430429,9.135617502,16.32314851,388,30,0,0,4,0,0,0,1
2249,4488.398101,7449.087181,7678.095334,7706.822744,3218.424643,2960.027669,223.8199801,26.31213833,0.661410989,5.188173142,2.415271181,389,30,0,0,5,0,0,0,1
3127,6187.067402,10277.55158,10854.99134,10893.14171,4706.074305,4040.674593,572.7342879,21.43756211,7.809580616,4.70547639,16.71280494,651,30,30,30,0,0,1,2,0
2251,4495.0523,7476.906794,7689.55404,7748.615143,3253.562843,2954.034881,210.8749383,43.99758245,26.81961315,1.772307372,15.06352088,387,30,0,0,6,0,0,0,1
3109,6142.301067,10194.97564,10883.34722,10892.92623,4750.625161,4049.244932,649.1618539,0,3.429641801,39.20972264,9.579011426,649,30,30,30,0,0,2,0,0
2253,4506.239559,7461.946123,7687.781732,7733.551622,3227.312063,2950.572138,225.2848284,35.36415983,2.134426472,0.550780691,10.40572998,386,30,0,0,5,0,0,0,1
2254,4506.925047,7505.251851,7711.020306,7753.529942,3246.604895,2955.021076,197.7965877,39.50422496,17.30572756,7.971867903,3.00541085,387,30,0,0,3,0,0,0,1
3117,6160.723897,10224.30167,10850.28586,10876.4289,4715.705005,4039.858643,616.1130496,23.74853904,10.71913284,9.871141918,2.394499464,649,30,29,30,0,0,0,2,0
2256,4509.913088,7492.103532,7703.048439,7750.524531,3240.611444,2966.993706,197.4505076,45.56670453,4.196738049,13.49439879,1.909388328,388,30,0,0,4,0,0,0,1
3107,6133.339727,10200.58254,10840.41472,10874.0344,4740.694677,4056.65801,639.8321825,7.964150897,10.58480339,0,25.65553006,649,30,30,29,0,1,0,2,0
2258,4517.402627,7513.730277,7728.365464,7756.019008,3238.61638,2974.700905,197.2900292,25.16447824,21.62674514,17.34515757,2.489065278,388,30,0,0,3,0,0,0,1
3125,6181.629091,10275.69147,10868.79457,10871.56266,4689.933574,4037.105749,559.5685705,0,5.956625154,33.53453655,2.768092517,651,30,30,30,0,0,3,1,0
2260,4517.884904,7538.727705,7728.876454,7763.736121,3245.851218,2987.366947,189.6377593,27.14255375,33.47585385,0.51098977,7.717113531,389,30,0,0,4,0,0,0,1
3121,6174.02272,10229.91283,10835.26004,10859.1257,4685.102985,4035.322614,585.102784,7.689484831,16.56749523,20.2444226,16.17618417,648,30,29,30,0,0,0,1,0
3096,6096.951162,10191.546,10840.41472,10848.37887,4751.427711,4072.393664,641.4473526,0,22.2011731,7.421370674,7.964150897,650,29,29,30,0,1,0,2,0
3087,6080.934178,10172.3236,10844.13749,10846.34514,4765.41096,4064.835527,646.689541,0,8.553895065,25.12435403,2.207642961,652,27,29,30,0,0,1,0,0
3122,6175.574477,10218.73484,10815.01561,10842.94952,4667.375044,4038.46725,586.6551389,0,4.693113363,9.625634182,27.93390744,649,30,30,30,0,0,3,1,0
2265,4529.184157,7542.508112,7739.872438,7763.999274,3234.815117,2984.54612,186.3683419,23.86368339,28.7778346,10.99598389,0.2631532,388,29,0,0,4,0,0,0,1
2266,4531.582864,7549.773039,7741.956732,7769.491402,3237.908538,3007.144841,190.0993992,22.04254214,11.04533378,2.084294451,5.492127739,389,27,0,0,5,0,0,0,1
2267,4532.035242,7578.71127,7782.518253,7810.391796,3278.356554,3010.47287,197.1273115,19.52641758,36.20315799,6.679671782,8.347125492,390,28,0,0,1,0,0,0,1
2268,4533.240706,7550.076785,7751.111556,7777.639656,3244.39895,3016.532332,191.8799471,18.37984594,0.303746518,9.154823936,8.148254227,391,28,0,0,4,0,0,0,1
2269,4540.227306,7553.825624,7756.613279,7779.382259,3239.154953,3009.849479,197.2859324,21.02637699,3.748838667,5.501723177,1.742603204,391,29,0,0,3,0,0,0,1
2270,4541.832636,7557.834078,7764.13105,7780.600396,3238.76776,3011.992988,198.7792017,15.25120927,4.008453828,7.517770922,1.218136687,392,29,0,0,2,0,0,0,1
3101,6106.474313,10189.99774,10832.99335,10839.99935,4733.525032,4065.849286,612.7535168,0,17.67413684,30.24209834,7.005993884,650,30,29,30,0,0,0,2,0
3093,6092.778096,10170.06453,10819.01314,10830.61085,4737.832752,4072.917534,642.5290642,0,4.368902794,6.419543509,11.5977079,649,28,29,30,0,0,1,0,0
2273,4552.163887,7558.288149,7771.620592,7793.223109,3241.059221,3005.67019,205.8429014,8.979804378,0.454071283,7.489541583,12.62271238,390,30,0,0,2,0,0,0,1
3085,6077.253834,10187.06809,10802.75125,10828.69191,4751.438075,4045.366346,586.6670071,25.74281091,23.44791204,29.01615417,0.197844392,651,27,29,30,0,0,3,2,0
3070,6056.381399,10125.73656,10773.7351,10828.49406,4772.112666,3999.428266,644.7990938,45.20117899,17.92689775,3.199442589,9.557786084,642,30,30,28,0,2,3,2,0
3073,6063.032001,10117.15251,10770.53566,10818.93628,4755.904277,3998.166474,648.4536372,44.59359991,8.954037472,4.929506803,3.807021668,644,30,30,28,0,3,2,2,0
2277,4555.316449,7577.412779,7775.838581,7802.044671,3246.728222,3002.9717,194.2078128,17.3845271,16.12463017,4.217989655,8.821562256,391,30,0,0,3,0,0,0,1
2278,4556.309927,7585.599472,7782.518253,7825.343394,3269.033466,3021.102852,196.9187811,27.87354307,8.18669306,0,14.95159747,392,30,0,0,2,0,0,0,1
3088,6082.27478,10169.34483,10812.5936,10817.15353,4734.878746,4066.309243,628.335033,0,5.760803321,14.91373824,4.559928701,653,27,29,30,0,0,3,0,0
2280,4557.061271,7595.459482,7800.155303,7842.422512,3285.361241,3021.649999,195.6042316,35.97301382,13.74821185,9.091589423,6.294195258,393,30,0,0,3,0,0,0,1
3074,6065.012898,10108.3195,10765.60615,10815.12926,4750.116358,4001.478344,655.0875205,40.84590246,0.82825276,2.199134164,8.677204253,645,30,30,28,0,4,1,2,0
2282,4561.260694,7588.850649,7791.063713,7836.128317,3274.867623,3024.338779,193.6676047,34.27968037,3.251176487,8.545460177,10.78492288,394,29,0,0,3,0,0,0,1
2283,4563.756671,7598.055539,7809.530674,7843.052531,3279.29586,3025.093978,202.0997642,32.89183769,9.204890045,9.375371393,0.630019233,395,30,0,0,3,0,0,0,1
3114,6152.60901,10214.04173,10805.38998,10812.28993,4659.680919,4046.266213,569.7939841,4.50245084,0.166503377,21.55426814,2.397499413,648,30,29,30,0,0,4,1,0
3104,6118.82262,10209.34533,10783.83571,10809.89243,4691.06981,4060.607334,551.3206775,13.56891765,29.91537973,23.16969939,12.48780133,647,30,30,30,0,2,4,1,0
2286,4565.779696,7598.727513,7810.394774,7848.48004,3282.700344,3029.679786,210.8031614,32.65775692,3.268031022,0.864100003,5.427508519,396,30,0,0,3,0,0,0,1
2287,4568.116827,7603.468474,7824.130813,7853.049304,3284.932477,3029.938712,206.9263001,24.3492271,5.412935479,13.73603834,4.569263944,397,30,0,0,4,0,0,0,1
3051,6024.794418,10066.49124,10763.40702,10806.45205,4781.657634,3950.915414,681.7944719,33.40917187,52.78141031,15.12130139,9.635864761,633,30,29,29,0,4,0,2,0
2289,4572.562371,7611.149045,7832.314802,7886.664537,3314.102167,3026.165142,218.246137,43.40249962,12.42153216,2.919620332,10.94723554,398,30,0,0,5,0,0,0,1
2290,4574.981523,7607.872276,7829.395182,7875.717302,3300.735779,3028.486951,216.2585363,23.6541216,1.403802163,5.264369444,22.66799836,399,30,0,0,4,0,0,0,1
3083,6075.065309,10165.69563,10797.67986,10801.31357,4726.248265,4045.165503,591.9519829,0,1.464818506,40.03224586,3.633714503,650,27,29,30,0,0,3,0,0
3105,6129.871469,10198.87522,10760.66601,10797.40463,4667.53316,4057.196623,536.1633265,32.28041711,11.80713136,25.62746165,4.45819993,648,30,30,29,0,3,0,1,0
3061,6044.767488,10061.19848,10748.28571,10796.81619,4752.0487,3976.872939,687.0872392,6.554082768,9.558047851,0,41.97639048,637,30,30,30,0,3,0,2,0
3099,6101.28175,10179.42995,10735.03855,10792.94643,4691.664678,4068.782783,526.5220916,53.25862544,9.365421319,29.08650393,4.64925333,649,29,29,30,0,3,0,1,0
2295,4581.074647,7641.620562,7849.018426,7932.843261,3351.768614,3026.797629,204.5258151,65.98591324,20.74828589,2.872048407,17.83892239,400,30,0,0,5,0,0,0,1
2296,4582.115906,7623.176338,7838.538544,7899.379593,3317.263687,3029.033139,209.1384638,48.1259938,2.027293541,6.223741361,12.7150559,400,30,0,0,5,0,0,0,1
2297,4582.915118,7628.520694,7842.898619,7907.502439,3324.587321,3040.26122,210.0178498,56.4809741,3.344355437,4.360075594,8.122845815,401,30,0,0,5,0,0,0,1
3081,6072.575455,10122.62018,10705.95205,10788.29718,4715.721721,4043.643306,572.6271985,66.03965095,6.40141941,10.70466741,16.30547842,648,30,30,29,1,3,0,1,0
3077,6066.579922,10116.21876,10695.24738,10771.9917,4705.411775,4041.739573,575.2881258,71.40739749,7.899265486,3.740492166,5.336920869,646,30,30,29,2,3,0,1,0
3068,6051.32542,10059.35949,10691.50689,10766.65478,4715.329356,3985.408044,626.5565768,50.44855793,7.626026059,5.590819828,24.69933173,640,30,30,30,1,2,0,1,0
2301,4588.239877,7641.544205,7846.146377,7915.004339,3326.764462,3040.280817,201.3544142,61.35606195,5.023511129,3.247757963,7.50189969,401,30,0,0,5,0,0,0,1
3069,6053.780136,10148.58402,10757.64761,10758.90348,4705.123339,3998.763944,595.9154587,0,41.03994255,13.14813178,1.255861892,641,30,30,28,0,3,0,0,0
2303,4595.348707,7655.874475,7855.579325,7940.555968,3345.207261,3046.195498,193.143951,77.26393647,14.33026959,6.560899156,7.712706941,400,30,0,0,5,0,0,0,1
3063,6045.223537,10055.80967,10748.28571,10754.8398,4709.61626,3976.742115,662.8104609,0,3.844012274,29.66558831,6.554082768,638,30,30,30,0,3,0,2,0
2305,4600.667823,7674.216211,7869.199557,7959.007661,3358.339838,3040.952739,191.8903874,87.06958813,28.59564852,3.092959133,2.738515859,401,30,0,0,7,0,0,0,1
3082,6072.673219,10145.7697,10744.49948,10745.9371,4673.263882,4044.479293,572.1863757,0,28.61719204,26.54340103,1.43762038,649,30,30,30,0,3,0,0,0
2307,4603.540357,7657.69228,7866.106598,7956.269145,3352.728788,3052.334118,197.8870453,74.44937018,0.817804873,10.52727322,15.71317708,402,30,0,0,6,0,0,0,1
2308,4604.082843,7712.103075,7892.298804,7986.949305,3382.866462,3053.609437,164.6851309,93.16820377,44.41079556,5.51059764,1.482297469,403,30,0,0,8,0,0,0,1
2309,4605.942644,7685.670545,7871.14228,7966.380944,3360.4383,3068.273567,183.5290121,87.86538096,11.45433439,1.942723028,7.373282398,404,30,0,0,8,0,0,0,1
3058,6041.976804,10021.96565,10685.91607,10741.95544,4699.97864,3977.645733,663.9504138,22.19187029,2.343115632,0,33.84750747,635,30,30,29,1,1,0,1,0
3052,6029.038233,10034.02121,10718.62013,10741.12383,4712.085599,3946.927667,672.9193329,9.446016924,21.0553055,11.67958741,13.05768931,634,30,29,29,1,3,0,2,0
2312,4609.591023,7696.933844,7876.788206,7985.467007,3375.875985,3076.079522,174.208436,89.59273753,11.26329912,0.645925828,19.08606388,404,30,0,0,8,0,0,0,1
3080,6070.067312,10120.23081,10717.95608,10740.63328,4670.565971,4043.002314,594.3314325,10.09371023,7.161185469,3.3938361,12.58349234,647,30,30,29,0,3,0,0,0
2314,4611.931202,7716.186442,7908.516888,7996.662503,3384.731301,3085.002643,176.1123618,78.43241713,19.25259771,8.218084109,9.713198142,405,28,0,0,7,0,0,0,1
3049,6023.340172,10021.04193,10706.94054,10728.06614,4704.725971,3950.587169,668.8030817,7.302167025,8.114584896,17.09553098,13.82343731,634,30,29,29,1,4,0,2,0
3072,6060.189876,10113.06963,10714.56224,10728.04979,4667.859915,3999.169614,580.2473686,2.272307472,4.710136421,21.2452494,11.21523886,643,30,30,29,0,3,0,0,0
2317,4613.398953,7726.608284,7949.207855,8029.520689,3416.121736,3098.704122,208.9292918,68.76572109,14.50520856,7.670280058,11.54711285,406,27,0,0,8,0,0,0,1
3066,6049.50084,10052.54408,10693.31699,10716.83455,4667.333711,3984.520365,631.6528182,15.95107262,0.522874438,9.120096518,7.566484257,639,30,30,30,1,3,0,0,0
3054,6034.328643,10019.62254,10689.84501,10714.24271,4679.914063,3982.355954,642.9431116,0,2.937939963,27.27935884,24.39769801,635,30,30,29,1,2,0,2,0
3059,6042.461837,10036.73346,10684.1969,10709.26807,4666.80623,3978.580089,627.7394018,16.96378646,15.69153788,19.72403273,8.107382677,636,30,30,30,0,0,0,0,0
2321,4623.370472,7718.358209,7914.819363,8001.496132,3378.125661,3092.81597,190.158679,81.8431398,2.171766924,6.302475475,4.833629399,407,28,0,0,8,0,0,0,1
2322,4630.124214,7722.07279,7915.819363,8016.18335,3386.059136,3088.233995,192.7465735,85.6767692,3.714580962,0,14.6872174,408,29,0,0,8,0,0,0,1
3046,6012.691141,10016.6846,10685.91607,10708.10794,4695.416796,3953.465851,630.8111609,11.43997664,3.527605081,38.42030852,10.75189365,636,30,29,29,1,0,0,1,0
2324,4630.420886,7722.788593,7935.537575,8017.973577,3387.55269,3091.651904,193.0307704,80.64577442,0.715803132,1.718212169,1.790226729,408,30,0,0,8,0,0,0,1
2325,4631.711742,7736.839248,7971.883973,8048.002276,3416.290533,3091.076851,228.3183733,62.88583695,7.050655451,6.7263517,13.23246547,409,30,0,0,7,0,0,0,1
2326,4632.252094,7733.331405,7965.157622,8034.76981,3402.517716,3094.356189,215.8764501,64.36306774,3.723121759,7.949766203,5.249120912,410,30,0,0,7,0,0,0,1
3048,6019.289641,10021.64043,10664.47287,10701.16068,4681.871044,3952.185036,642.8324383,0.943451571,8.165749949,0,35.74436762,635,30,29,29,0,1,0,0,0
3042,6003.719079,9975.9659,10647.49576,10697.35604,4693.636964,3957.480969,671.5298578,18.92613534,14.76585209,0,30.93414982,635,30,30,30,0,0,0,1,0
2329,4636.182591,7744.184373,7974.279266,8076.829781,3440.647191,3097.148815,227.6996001,73.72300997,1.852967888,2.39529245,28.8275057,408,30,0,0,8,0,0,0,1
3030,5977.492165,9973.927341,10662.56565,10672.55292,4695.060753,3955.859997,667.0740424,0,40.57517866,21.56426534,9.987269899,626,30,30,24,0,1,0,2,0
3038,5994.047727,9971.474677,10647.49576,10666.42189,4672.374167,3953.443675,652.776853,0,23.98327532,23.24422771,18.92613534,631,30,30,28,0,0,0,1,0
3041,6003.169693,9975.709832,10664.47287,10665.41632,4662.246625,3956.123096,655.9371888,0,16.41704303,32.82584469,0.943451571,634,30,29,30,0,1,0,0,0
2333,4645.318905,7745.199579,8002.069632,8081.217074,3435.898168,3091.520343,229.0796868,74.76014951,2.360330646,15.79036615,4.38729217,409,30,0,0,5,0,0,0,1
3037,5986.745516,9948.994129,10641.00138,10650.94376,4664.198243,3953.17841,692.0072544,0.211608673,9.0702023,0,9.730767084,630,30,30,28,0,0,0,2,0
2335,4654.327251,7764.464471,8019.769898,8112.666512,3458.339261,3089.857122,245.1212607,83.81807589,7.280097941,10.18416574,9.078538421,408,30,0,0,5,0,0,0,1
3018,5956.270211,9947.59187,10641.00138,10641.21299,4684.942781,3874.430754,635.3596907,0,19.8909055,58.0498228,0.211608673,623,30,30,23,0,0,0,2,0
3040,5996.958623,9966.156992,10631.64702,10635.0548,4638.096182,3952.035506,629.6722089,1.90033135,17.16286313,35.81781993,1.507452451,633,30,30,30,0,0,0,0,0
2338,4660.097781,7757.609973,8009.585732,8103.587974,3443.490193,3085.101798,244.4596592,71.63134172,0.410393831,7.516099959,22.37089991,408,30,0,0,6,0,0,0,1
2339,4661.156195,7776.564818,8026.133813,8113.954449,3452.798254,3096.453778,243.2050799,86.53269939,3.954844992,6.363914922,1.287936798,409,30,0,0,6,0,0,0,1
2340,4661.837863,7799.403014,8026.133813,8129.37712,3467.539257,3102.626608,226.7307988,87.82063619,26.93854263,0,15.42267116,410,30,0,0,7,0,0,0,1
2341,4662.225965,7800.867434,8039.520072,8131.113097,3468.887132,3114.338853,225.2663783,89.85704762,24.30261653,13.38625974,1.735976961,411,30,0,0,6,0,0,0,1
3039,5994.926655,9959.292789,10595.8292,10633.54735,4638.620697,3952.665215,633.7210373,31.12892484,11.70091916,2.815374625,6.589226444,632,30,30,29,0,0,0,0,0
2343,4663.663218,7804.922049,8047.911419,8135.7942,3472.130982,3135.739796,234.5980237,83.2016784,5.519034806,8.391346173,4.681103242,412,28,0,0,7,0,0,0,1
2344,4663.852655,7818.631626,8067.807749,8142.015503,3478.162848,3137.014779,240.9886124,71.19004143,17.76419208,8.187509834,3.017713007,413,28,0,0,8,0,0,0,1
3031,5977.575664,9961.200048,10624.25153,10630.66027,4653.08461,3957.53742,650.3686033,0,26.086964,12.68287887,6.408743266,627,30,30,25,1,0,0,1,0
3014,5951.106265,9860.62189,10593.01383,10626.95813,4675.851861,3878.339005,727.3248431,0,0.176620174,5.067093268,33.94429946,623,30,30,30,0,0,0,0,0
3012,5948.275569,9863.924586,10611.56865,10623.51692,4675.24135,3874.995594,733.6263319,0,35.65342351,14.01773315,11.9482675,621,29,30,30,1,0,0,1,0
3013,5948.453763,9847.269726,10597.55092,10610.2852,4661.831433,3880.781651,746.4169406,5.038750808,18.03431077,3.864251955,7.695527809,622,30,30,30,1,0,0,1,0
3007,5939.860926,9830.700964,10593.68667,10602.58967,4662.728743,3858.977765,735.7924528,0,2.862272833,27.19324921,8.903002764,619,30,30,30,0,0,0,1,0
3009,5941.551709,9829.44527,10587.94673,10590.71941,4649.1677,3865.761456,726.6993439,0,2.132104205,31.80211938,2.772676209,621,30,30,30,0,0,0,0,0
3035,5983.748812,9947.491402,10582.95156,10587.25996,4603.511146,3955.154295,586.9890246,0,8.588295668,48.47113396,4.308396704,629,30,30,27,0,0,0,2,0
2352,4673.162316,7811.86577,8059.620239,8138.99779,3465.835474,3131.759733,236.045649,76.17396135,6.943720908,11.7088203,3.203589918,413,29,0,0,7,0,0,0,1
2353,4674.436021,7823.218347,8086.128519,8142.611864,3468.175843,3137.429748,244.589402,55.8869838,11.35257713,8.320770641,0.596360653,413,28,0,0,7,0,0,0,1
2354,4676.593237,7830.67744,8089.298052,8163.451641,3486.858404,3142.038389,255.4510796,53.31381213,12.04581329,3.169532316,20.83977761,414,29,0,0,8,0,0,0,1
2355,4679.393242,7837.45069,8125.087878,8179.521971,3500.128728,3143.825104,271.457698,52.16304899,14.23234288,12.17949013,2.271043993,415,30,0,0,7,0,0,0,1
2356,4679.780587,7835.544874,8108.908388,8177.250927,3497.470339,3150.896853,253.7531778,54.54325382,4.867434084,4.610335929,13.79928531,416,29,0,0,8,0,0,0,1
